unixtime	low	high	open	close	volume	intervallStart_datetime
1513349940	14952.72	14964.08	14960.55	14952.72	0.8762583199999999	2017-12-15 15:59:00
1513350000	14949.01	14952.73	14952.72	14949.02	1.52673583	2017-12-15 16:00:00
1513350060	14949.01	14960.0	14949.02	14960.0	0.53684198	2017-12-15 16:01:00
1513350120	14949.06	14965.68	14959.99	14958.17	0.9075120300000002	2017-12-15 16:02:00
1513350180	14949.37	14965.0	14949.37	14964.93	0.28643656	2017-12-15 16:03:00
1513350240	14940.28	14964.96	14940.28	14954.38	0.7586014200000001	2017-12-15 16:04:00
1513350300	14940.0	14953.98	14945.35	14940.01	1.7108535500000002	2017-12-15 16:05:00
1513350360	14925.0	14940.01	14940.01	14925.0	2.5347882899999994	2017-12-15 16:06:00
1513350420	14925.0	14928.81	14925.01	14928.8	1.2383155300000002	2017-12-15 16:07:00
1513350480	14928.8	14928.81	14928.81	14928.81	0.7523900100000002	2017-12-15 16:08:00
1513350540	14928.8	14928.82	14928.8	14928.82	0.6129248600000001	2017-12-15 16:09:00
1513350600	14934.85	14960.04	14934.85	14960.04	0.5498485600000002	2017-12-15 16:10:00
1513350660	14960.04	14965.0	14960.04	14964.99	0.45419304	2017-12-15 16:11:00
1513350720	14964.99	14965.0	14965.0	14965.0	1.0110219200000001	2017-12-15 16:12:00
1513350780	14923.28	14965.0	14964.99	14931.46	0.5226592600000002	2017-12-15 16:13:00
1513350840	14924.43	14931.46	14931.46	14926.06	0.8933926600000001	2017-12-15 16:14:00
1513350900	14925.0	14930.0	14926.22	14925.0	0.8682487200000002	2017-12-15 16:15:00
1513350960	14920.0	14925.01	14925.01	14920.0	0.4638160500000001	2017-12-15 16:16:00
1513351020	14908.01	14920.01	14920.01	14908.01	0.8675272800000001	2017-12-15 16:17:00
1513351080	14882.79	14908.01	14908.01	14887.06	0.69086112	2017-12-15 16:18:00
1513351140	14875.84	14890.02	14890.02	14875.84	0.5708291400000001	2017-12-15 16:19:00
1513351200	14860.0	14865.03	14865.03	14860.0	1.8586247100000004	2017-12-15 16:20:00
1513351260	14860.0	14861.02	14861.02	14860.0	0.6992827699999998	2017-12-15 16:21:00
1513351320	14840.0	14860.01	14860.01	14840.0	0.8986936500000001	2017-12-15 16:22:00
1513351380	14800.0	14831.63	14831.63	14800.0	0.8249345600000001	2017-12-15 16:23:00
1513351440	14790.0	14800.01	14800.01	14790.0	1.5407179999999998	2017-12-15 16:24:00
1513351500	14760.0	14790.01	14790.01	14760.0	1.5505715799999997	2017-12-15 16:25:00
1513351560	14760.0	14760.01	14760.01	14760.01	1.1362433300000006	2017-12-15 16:26:00
1513351620	14752.0	14760.01	14760.01	14752.0	2.8418642700000003	2017-12-15 16:27:00
1513351680	14750.0	14752.01	14752.01	14750.01	1.21681628	2017-12-15 16:28:00
1513351740	14739.02	14772.09	14750.0	14772.08	2.4391023199999995	2017-12-15 16:29:00
1513351800	14757.16	14809.59	14772.1	14809.58	1.6308558800000004	2017-12-15 16:30:00
1513351860	14809.59	14849.99	14809.59	14832.31	1.5778484300000004	2017-12-15 16:31:00
1513351920	14832.32	14881.27	14832.32	14881.27	1.0028663100000001	2017-12-15 16:32:00
1513351980	14880.0	14881.27	14881.26	14880.0	1.4330272500000003	2017-12-15 16:33:00
1513352040	14830.0	14880.0	14880.0	14830.06	2.03834138	2017-12-15 16:34:00
1513352100	14830.03	14830.51	14830.51	14830.03	0.8840953100000004	2017-12-15 16:35:00
1513352160	14830.03	14830.04	14830.04	14830.04	1.7567169200000003	2017-12-15 16:36:00
1513352220	14830.0	14830.04	14830.04	14830.0	2.0927392699999996	2017-12-15 16:37:00
1513352280	14828.0	14830.01	14830.0	14829.0	0.6979935900000002	2017-12-15 16:38:00
1513352340	14827.8	14829.5	14829.0	14827.81	0.7318300700000001	2017-12-15 16:39:00
1513352400	14827.8	14829.5	14827.81	14829.5	1.2496043100000003	2017-12-15 16:40:00
1513352460	14827.81	14829.5	14829.5	14829.5	1.39899089	2017-12-15 16:41:00
1513352520	14829.0	14829.5	14829.5	14829.02	0.7354995400000003	2017-12-15 16:42:00
1513352580	14829.49	14881.27	14829.49	14881.27	1.6349204000000006	2017-12-15 16:43:00
1513352640	14841.61	14853.96	14841.61	14846.4	1.4931974999999997	2017-12-15 16:44:00
1513352700	14842.61	14889.58	14842.61	14843.77	0.3257996600000001	2017-12-15 16:45:00
1513352760	14844.42	14878.95	14844.42	14855.26	1.0565630200000002	2017-12-15 16:46:00
1513352820	14866.02	14899.0	14879.0	14898.99	1.0954321	2017-12-15 16:47:00
1513352880	14879.0	14898.87	14898.87	14881.0	1.7759355300000002	2017-12-15 16:48:00
1513352940	14880.99	14898.35	14898.35	14887.0	1.076486	2017-12-15 16:49:00
1513353000	14859.31	14887.0	14887.0	14859.32	0.7644832300000002	2017-12-15 16:50:00
1513353060	14850.0	14889.89	14859.32	14869.64	1.5711093800000002	2017-12-15 16:51:00
1513353120	14844.0	14869.61	14869.61	14844.05	0.87732358	2017-12-15 16:52:00
1513353180	14816.51	14844.53	14844.53	14816.98	0.8534676700000002	2017-12-15 16:53:00
1513353240	14802.06	14825.0	14816.97	14824.07	1.32085912	2017-12-15 16:54:00
1513353300	14820.13	14825.0	14824.07	14825.0	1.7871511200000003	2017-12-15 16:55:00
1513353360	14812.02	14825.0	14824.86	14824.99	1.9497141300000003	2017-12-15 16:56:00
1513353420	14812.06	14825.0	14825.0	14824.08	0.9555039000000003	2017-12-15 16:57:00
1513353480	14820.38	14824.08	14820.38	14824.07	1.9868174400000007	2017-12-15 16:58:00
1513353540	14824.07	14824.08	14824.08	14824.08	1.49733566	2017-12-15 16:59:00
1513353600	14824.07	14825.0	14824.08	14824.99	0.7266929700000002	2017-12-15 17:00:00
1513353660	14814.0	14825.0	14824.99	14814.01	0.59150552	2017-12-15 17:01:00
1513353720	14814.01	14825.0	14814.01	14824.99	0.37313022000000007	2017-12-15 17:02:00
1513353780	14824.99	14825.0	14825.0	14825.0	1.26745491	2017-12-15 17:03:00
1513353840	14824.99	14825.0	14825.0	14824.99	0.8641634700000003	2017-12-15 17:04:00
1513353900	14824.99	14825.0	14825.0	14825.0	0.8093976900000002	2017-12-15 17:05:00
1513353960	14824.99	14845.0	14825.0	14845.0	4.527805979999998	2017-12-15 17:06:00
1513354020	14957.07	14962.08	14957.44	14959.92	0.6605416800000001	2017-12-15 17:07:00
1513354080	14908.13	14959.92	14959.88	14929.98	0.63359748	2017-12-15 17:08:00
1513354140	14891.0	14959.87	14929.98	14959.87	0.7160095300000002	2017-12-15 17:09:00
1513354200	14910.8	14959.92	14959.87	14958.84	0.8305881700000002	2017-12-15 17:10:00
1513354260	14929.96	14950.0	14950.0	14945.03	1.1807568800000001	2017-12-15 17:11:00
1513354320	14930.81	14945.03	14945.03	14930.99	0.5942947900000001	2017-12-15 17:12:00
1513354380	14900.05	14930.99	14930.8	14900.27	0.9534854600000003	2017-12-15 17:13:00
1513354440	14880.04	14908.97	14908.89	14899.5	0.9241564400000002	2017-12-15 17:14:00
1513354500	14875.0	14898.5	14880.01	14882.98	1.37963911	2017-12-15 17:15:00
1513354560	14880.51	14883.05	14880.51	14883.05	1.2525830500000004	2017-12-15 17:16:00
1513354620	14883.04	14900.0	14883.04	14900.0	1.0972822100000001	2017-12-15 17:17:00
1513354680	14899.99	14900.02	14900.0	14899.99	0.6170179300000002	2017-12-15 17:18:00
1513354740	14900.0	14910.0	14900.0	14909.85	0.5714776000000001	2017-12-15 17:19:00
1513354800	14900.01	14910.0	14909.84	14900.01	1.0159940300000003	2017-12-15 17:20:00
1513354860	14900.02	14909.92	14909.92	14900.99	0.4515096800000001	2017-12-15 17:21:00
1513354920	14900.93	14900.99	14900.98	14900.98	0.52021494	2017-12-15 17:22:00
1513354980	14900.97	14905.0	14900.98	14904.37	1.7503196300000003	2017-12-15 17:23:00
1513355040	14904.91	14905.0	14905.0	14904.96	0.65098882	2017-12-15 17:24:00
1513355100	14904.0	14910.0	14904.96	14909.99	0.6789781700000002	2017-12-15 17:25:00
1513355160	14900.93	14910.0	14910.0	14910.0	1.2224471300000004	2017-12-15 17:26:00
1513355220	14901.11	14910.0	14909.91	14901.81	0.8923605800000002	2017-12-15 17:27:00
1513355280	14901.26	14909.99	14901.81	14909.0	0.55638739	2017-12-15 17:28:00
1513355340	14900.94	14909.97	14909.97	14900.94	1.3953134100000002	2017-12-15 17:29:00
1513355400	14900.93	14910.6	14900.94	14910.0	1.1861934900000002	2017-12-15 17:30:00
1513355460	14900.93	14924.99	14900.93	14924.98	1.3943171000000003	2017-12-15 17:31:00
1513355520	14900.94	14919.14	14919.14	14901.94	0.9196131500000002	2017-12-15 17:32:00
1513355580	14901.12	14923.95	14923.95	14905.91	0.6825867300000001	2017-12-15 17:33:00
1513355640	14901.0	14915.0	14905.73	14901.01	0.52658115	2017-12-15 17:34:00
1513355700	14901.0	14924.89	14901.0	14919.7	0.4762016600000001	2017-12-15 17:35:00
1513355760	14903.38	14917.33	14917.33	14912.13	0.3687209600000001	2017-12-15 17:36:00
1513355820	14900.0	14917.24	14912.39	14900.22	0.8695766100000001	2017-12-15 17:37:00
1513355880	14900.22	14914.97	14900.22	14907.3	0.9015463900000001	2017-12-15 17:38:00
1513355940	14857.16	14907.31	14907.31	14857.23	0.88674808	2017-12-15 17:39:00
1513356000	14857.31	14874.0	14871.31	14874.0	0.85582146	2017-12-15 17:40:00
1513356060	14857.17	14873.93	14859.07	14858.01	0.3903483	2017-12-15 17:41:00
1513356120	14845.0	14858.0	14857.17	14848.01	0.5206620199999998	2017-12-15 17:42:00
1513356180	14848.01	14860.0	14848.01	14850.01	0.6734069500000001	2017-12-15 17:43:00
1513356240	14845.01	14850.0	14850.0	14845.99	0.48262490999999996	2017-12-15 17:44:00
1513356300	14845.68	14860.0	14849.92	14856.62	0.49713149999999995	2017-12-15 17:45:00
1513356360	14847.36	14859.99	14856.65	14859.99	0.6249730700000001	2017-12-15 17:46:00
1513356420	14855.74	14860.0	14859.99	14859.99	1.14593929	2017-12-15 17:47:00
1513356480	14859.99	14860.0	14860.0	14860.0	2.02704658	2017-12-15 17:48:00
1513356540	14859.99	14860.0	14859.99	14860.0	0.6614768700000002	2017-12-15 17:49:00
1513356600	14859.99	14860.0	14859.99	14860.0	1.6169302700000003	2017-12-15 17:50:00
1513356660	14859.99	14860.0	14860.0	14860.0	0.7699818800000002	2017-12-15 17:51:00
1513356720	14859.99	14860.0	14860.0	14860.0	0.6762080500000002	2017-12-15 17:52:00
1513356780	14859.99	14860.0	14860.0	14860.0	1.2965246200000002	2017-12-15 17:53:00
1513356840	14859.98	14860.0	14860.0	14859.99	0.7412518100000001	2017-12-15 17:54:00
1513356900	14859.85	14859.99	14859.98	14859.99	2.0957079899999997	2017-12-15 17:55:00
1513356960	14854.72	14859.99	14859.99	14859.78	1.02453915	2017-12-15 17:56:00
1513357020	14814.01	14859.78	14859.78	14820.0	1.5269866400000003	2017-12-15 17:57:00
1513357080	14819.99	14820.0	14820.0	14819.99	1.3252317900000004	2017-12-15 17:58:00
1513357140	14818.49	14820.0	14820.0	14818.49	0.4502669400000001	2017-12-15 17:59:00
1513357200	14818.01	14820.0	14818.5	14819.99	0.9742675500000002	2017-12-15 18:00:00
1513357260	14819.99	14820.0	14820.0	14820.0	0.6290853100000002	2017-12-15 18:01:00
1513357320	14814.37	14820.0	14820.0	14814.38	0.43624919000000006	2017-12-15 18:02:00
1513357380	14811.15	14819.99	14814.37	14813.61	0.48244543000000006	2017-12-15 18:03:00
1513357440	14814.31	14819.86	14819.86	14814.76	0.48895348	2017-12-15 18:04:00
1513357500	14811.02	14819.22	14814.69	14815.01	0.42064132	2017-12-15 18:05:00
1513357560	14814.55	14819.86	14814.55	14819.71	0.3307951800000001	2017-12-15 18:06:00
1513357620	14819.7	14847.01	14819.72	14833.0	0.3886572300000001	2017-12-15 18:07:00
1513357680	14820.24	14832.84	14832.84	14820.24	0.5599258100000001	2017-12-15 18:08:00
1513357740	14805.36	14825.45	14825.45	14810.04	0.40715897000000006	2017-12-15 18:09:00
1513357800	14801.0	14819.5	14810.49	14815.0	0.5168111000000001	2017-12-15 18:10:00
1513357860	14805.37	14819.82	14815.0	14819.78	0.8128872100000001	2017-12-15 18:11:00
1513357920	14813.35	14825.56	14819.76	14825.56	0.9171247200000002	2017-12-15 18:12:00
1513357980	14825.56	14853.66	14825.56	14850.0	1.2506235800000003	2017-12-15 18:13:00
1513358040	14850.0	14874.0	14850.0	14872.21	0.5147516200000001	2017-12-15 18:14:00
1513358100	14872.35	14880.0	14879.98	14879.98	0.5135793999999999	2017-12-15 18:15:00
1513358160	14879.01	14879.97	14879.97	14879.08	0.46504279	2017-12-15 18:16:00
1513358220	14876.0	14879.09	14879.08	14877.48	1.27097982	2017-12-15 18:17:00
1513358280	14876.0	14884.17	14877.48	14884.17	0.8929267900000002	2017-12-15 18:18:00
1513358340	14876.08	14889.69	14884.16	14889.69	0.69749517	2017-12-15 18:19:00
1513358400	14886.07	14898.0	14889.69	14898.0	0.6673295300000001	2017-12-15 18:20:00
1513358460	14888.21	14924.95	14898.0	14901.8	0.7806977700000003	2017-12-15 18:21:00
1513358520	14901.8	14924.95	14901.8	14924.47	0.6955788900000001	2017-12-15 18:22:00
1513358580	14923.92	14925.91	14924.99	14924.0	1.8899195200000003	2017-12-15 18:23:00
1513358640	14923.99	14924.0	14923.99	14923.99	0.7239558300000002	2017-12-15 18:24:00
1513358700	14923.99	14997.94	14923.99	14985.89	0.6132439000000002	2017-12-15 18:25:00
1513358760	14954.05	14989.0	14985.89	14980.51	0.70604669	2017-12-15 18:26:00
1513358820	14980.5	14980.51	14980.5	14980.51	1.6810355700000001	2017-12-15 18:27:00
1513358880	14980.5	14980.51	14980.5	14980.51	0.7862955300000003	2017-12-15 18:28:00
1513358940	14980.5	14980.51	14980.5	14980.51	1.1008117600000003	2017-12-15 18:29:00
1513359000	14975.35	14980.51	14980.51	14975.45	1.5900642300000003	2017-12-15 18:30:00
1513359060	14975.0	14975.46	14975.46	14975.41	0.8158535800000001	2017-12-15 18:31:00
1513359120	14908.85	14961.57	14961.57	14908.88	0.7615056400000001	2017-12-15 18:32:00
1513359180	14908.87	14912.99	14908.88	14911.04	0.35341579000000006	2017-12-15 18:33:00
1513359240	14911.03	14927.92	14911.04	14927.92	0.6688387100000001	2017-12-15 18:34:00
1513359300	14928.4	14975.96	14928.4	14975.96	0.5306212100000002	2017-12-15 18:35:00
1513359360	14944.47	14973.57	14957.44	14970.02	0.41965757000000015	2017-12-15 18:36:00
1513359420	14970.02	14988.99	14970.02	14988.96	1.09327134	2017-12-15 18:37:00
1513359480	14988.95	14988.96	14988.96	14988.96	0.9704109000000002	2017-12-15 18:38:00
1513359540	14988.95	14989.99	14988.96	14988.96	0.60289855	2017-12-15 18:39:00
1513359600	14988.95	14988.97	14988.95	14988.97	0.9430568500000003	2017-12-15 18:40:00
1513359660	14988.95	14988.97	14988.97	14988.97	1.05182835	2017-12-15 18:41:00
1513359720	14988.96	14990.0	14988.97	14989.98	0.61620247	2017-12-15 18:42:00
1513359780	14989.47	14990.0	14989.48	14989.48	0.6438686900000002	2017-12-15 18:43:00
1513359840	14989.47	14989.48	14989.48	14989.47	0.3373351900000001	2017-12-15 18:44:00
1513359900	14954.14	14989.48	14989.48	14968.55	0.9351290400000003	2017-12-15 18:45:00
1513359960	14968.78	14988.99	14968.78	14987.14	0.43039986999999996	2017-12-15 18:46:00
1513360020	14950.0	14988.9	14988.9	14950.0	0.5981467000000003	2017-12-15 18:47:00
1513360080	14950.0	14975.84	14950.01	14966.83	1.41632419	2017-12-15 18:48:00
1513360140	14955.87	14988.96	14966.85	14987.96	0.8847226	2017-12-15 18:49:00
1513360200	14967.35	14987.96	14967.35	14972.67	0.9900000000000003	2017-12-15 18:50:00
1513360260	14966.98	14977.0	14976.78	14977.0	0.6948138400000002	2017-12-15 18:51:00
1513360320	14976.8	14979.99	14977.0	14979.99	0.31034078000000004	2017-12-15 18:52:00
1513360380	14979.05	14988.0	14979.05	14986.38	0.9952217000000003	2017-12-15 18:53:00
1513360440	14981.86	14988.0	14981.86	14988.0	1.10986202	2017-12-15 18:54:00
1513360500	14971.74	14987.99	14985.69	14978.97	0.8880528300000003	2017-12-15 18:55:00
1513360560	14972.23	14985.06	14972.23	14977.6	0.6536950800000001	2017-12-15 18:56:00
1513360620	14962.53	14982.37	14972.74	14966.04	0.29739702000000007	2017-12-15 18:57:00
1513360680	14961.02	14970.07	14970.07	14965.02	0.5768724900000002	2017-12-15 18:58:00
1513360740	14950.02	14961.03	14961.0	14950.35	0.5637537799999999	2017-12-15 18:59:00
1513360800	14950.33	14979.92	14950.33	14965.4	1.17872551	2017-12-15 19:00:00
1513360860	14965.41	14965.41	14965.41	14965.41	0.6903491400000001	2017-12-15 19:01:00
1513360920	14950.0	14965.41	14965.41	14950.0	1.07162591	2017-12-15 19:02:00
1513360980	14942.45	14950.01	14950.01	14942.45	1.2043080700000002	2017-12-15 19:03:00
1513361040	14938.96	14950.01	14942.45	14950.01	0.6098645300000002	2017-12-15 19:04:00
1513361100	14945.2	14950.01	14950.01	14947.21	0.22938317000000003	2017-12-15 19:05:00
1513361160	14937.31	14947.21	14947.2	14939.37	1.5055309200000004	2017-12-15 19:06:00
1513361220	14932.88	14941.86	14936.79	14934.3	1.33650609	2017-12-15 19:07:00
1513361280	14917.96	14932.88	14932.85	14919.82	0.7910740000000002	2017-12-15 19:08:00
1513361340	14903.69	14919.99	14918.58	14903.7	0.7762496600000002	2017-12-15 19:09:00
1513361400	14900.0	14919.26	14903.7	14917.44	0.9933072100000003	2017-12-15 19:10:00
1513361460	14909.06	14920.0	14917.44	14919.99	0.8717349500000002	2017-12-15 19:11:00
1513361520	14905.33	14920.0	14915.93	14911.97	0.7246816000000003	2017-12-15 19:12:00
1513361580	14905.0	14913.74	14912.0	14913.68	0.6187490900000002	2017-12-15 19:13:00
1513361640	14913.98	14937.98	14913.98	14930.98	1.3547530700000001	2017-12-15 19:14:00
1513361700	14930.16	14947.99	14930.99	14941.64	0.7168711300000001	2017-12-15 19:15:00
1513361760	14941.63	14947.97	14941.64	14947.86	0.7397451100000001	2017-12-15 19:16:00
1513361820	14944.94	14950.0	14947.78	14950.0	0.5511455600000001	2017-12-15 19:17:00
1513361880	14949.6	14953.73	14950.0	14953.73	0.8817919900000002	2017-12-15 19:18:00
1513361940	14953.71	14965.0	14953.73	14965.0	0.4142206100000001	2017-12-15 19:19:00
1513362000	14964.74	14977.56	14965.0	14974.23	0.6156425600000002	2017-12-15 19:20:00
1513362060	14973.0	14974.22	14974.22	14973.27	1.0106632400000002	2017-12-15 19:21:00
1513362120	14973.27	14973.28	14973.28	14973.28	0.5570400900000002	2017-12-15 19:22:00
1513362180	14973.27	14973.28	14973.28	14973.28	0.7127725800000002	2017-12-15 19:23:00
1513362240	14973.28	14974.97	14973.28	14974.97	0.43853130000000007	2017-12-15 19:24:00
1513362300	14964.76	14974.97	14973.33	14967.01	1.1232932899999999	2017-12-15 19:25:00
1513362360	14967.01	14970.0	14967.01	14970.0	0.6703145300000002	2017-12-15 19:26:00
1513362420	14969.99	14970.0	14969.99	14969.99	0.7318968300000002	2017-12-15 19:27:00
1513362480	14969.99	14970.0	14970.0	14970.0	0.5910254100000001	2017-12-15 19:28:00
1513362540	14959.8	14970.0	14969.99	14960.97	0.7235615500000001	2017-12-15 19:29:00
1513362600	14959.56	14959.58	14959.56	14959.58	0.94459232	2017-12-15 19:30:00
1513362660	14959.57	14959.58	14959.58	14959.57	1.1736827400000003	2017-12-15 19:31:00
1513362720	14954.61	14970.0	14954.61	14970.0	0.85349777	2017-12-15 19:32:00
1513362780	14969.99	14970.0	14970.0	14969.99	1.6475849400000002	2017-12-15 19:33:00
1513362840	14930.0	14969.99	14969.99	14937.95	0.3671798	2017-12-15 19:34:00
1513362900	14937.95	14969.99	14937.95	14969.99	0.38473589000000014	2017-12-15 19:35:00
1513362960	14969.98	14970.0	14969.99	14970.0	0.56876122	2017-12-15 19:36:00
1513363020	14969.99	14970.0	14970.0	14970.0	1.1799051200000004	2017-12-15 19:37:00
1513363080	14969.99	14970.0	14970.0	14970.0	0.56858983	2017-12-15 19:38:00
1513363140	14969.96	14974.32	14970.0	14974.32	1.0306916100000003	2017-12-15 19:39:00
1513363200	14974.33	14975.0	14974.33	14975.0	1.01819295	2017-12-15 19:40:00
1513363260	14952.14	14975.0	14975.0	14963.41	1.2646642700000004	2017-12-15 19:41:00
1513363320	14963.41	14971.95	14963.41	14971.9	0.42310786000000006	2017-12-15 19:42:00
1513363380	14958.52	14972.0	14971.95	14972.0	0.8854495900000002	2017-12-15 19:43:00
1513363440	14968.49	14977.85	14968.49	14975.0	0.94979838	2017-12-15 19:44:00
1513363500	14970.0	14975.0	14975.0	14970.01	0.44594525000000007	2017-12-15 19:45:00
1513363560	14970.01	14971.0	14970.01	14971.0	0.3791219	2017-12-15 19:46:00
1513363620	14971.0	14979.88	14971.0	14979.88	0.43405864000000005	2017-12-15 19:47:00
1513363680	14978.18	14979.88	14978.99	14979.88	0.44700722000000004	2017-12-15 19:48:00
1513363740	14979.87	14996.0	14979.87	14996.0	0.7357027400000002	2017-12-15 19:49:00
1513363800	14995.91	14996.6	14996.0	14996.6	1.3231219600000002	2017-12-15 19:50:00
1513363860	14996.6	14999.0	14996.6	14998.93	0.9328004400000003	2017-12-15 19:51:00
1513363920	14997.16	14999.0	14998.88	14999.0	0.5730631500000002	2017-12-15 19:52:00
1513363980	14998.99	15000.0	14999.0	14999.99	0.5884215500000001	2017-12-15 19:53:00
1513364040	14999.99	15000.0	15000.0	15000.0	0.6718419600000001	2017-12-15 19:54:00
1513364100	14999.99	15000.0	15000.0	15000.0	0.5749470000000001	2017-12-15 19:55:00
1513364160	15000.0	15030.0	15000.0	15030.0	3.452408709999999	2017-12-15 19:56:00
1513364220	15034.97	15055.17	15049.98	15055.17	2.00906604	2017-12-15 19:57:00
1513364280	15055.47	15076.7	15057.46	15072.5	1.6797133100000003	2017-12-15 19:58:00
1513364340	15072.07	15093.99	15072.5	15085.3	1.5761502300000003	2017-12-15 19:59:00
1513364400	15085.29	15093.99	15085.3	15090.45	1.1792727500000002	2017-12-15 20:00:00
