unixtime	low	high	open	close	volume	intervallStart_datetime
1513575900	16379.29	16381.0	16379.3	16381.0	5.513161659999994	2017-12-18 06:45:00
1513576800	16327.71	16381.0	16380.99	16331.53	5.559285909999989	2017-12-18 07:00:00
1513577700	16331.53	16383.2	16331.53	16381.76	10.452166909999976	2017-12-18 07:15:00
1513578600	16383.23	16400.0	16383.23	16399.98	8.403207009999987	2017-12-18 07:30:00
1513579500	16399.92	16410.0	16399.99	16400.0	10.16276253999998	2017-12-18 07:45:00
1513580400	16347.1	16400.0	16400.0	16347.11	9.701649549999978	2017-12-18 08:00:00
1513581300	16210.64	16353.68	16347.12	16245.49	7.630029299999975	2017-12-18 08:15:00
1513582200	16200.95	16291.99	16242.6	16252.12	9.97277905999996	2017-12-18 08:30:00
1513583100	15903.01	16252.12	16252.11	16066.65	15.730778429999942	2017-12-18 08:45:00
1513584000	16047.61	16229.98	16047.61	16200.01	11.517376539999956	2017-12-18 09:00:00
1513584900	16152.0	16211.0	16200.01	16152.1	11.379007459999956	2017-12-18 09:15:00
1513585800	16060.1	16179.58	16152.1	16179.58	9.797636019999949	2017-12-18 09:30:00
1513586700	16179.58	16300.0	16179.58	16260.02	14.081040279999934	2017-12-18 09:45:00
1513587600	16150.0	16260.02	16260.02	16150.01	14.950831629999927	2017-12-18 10:00:00
1513588500	16085.11	16150.01	16150.0	16149.99	16.188228669999926	2017-12-18 10:15:00
1513589400	16148.0	16194.05	16150.0	16188.85	15.900808159999924	2017-12-18 10:30:00
1513590300	16188.0	16193.65	16188.85	16188.01	14.836903329999934	2017-12-18 10:45:00
1513591200	16135.15	16188.01	16188.01	16156.02	15.487853089999922	2017-12-18 11:00:00
1513592100	16130.03	16193.65	16156.02	16188.0	12.91130563999994	2017-12-18 11:15:00
1513593000	16187.0	16226.9	16188.0	16226.88	13.741579899999943	2017-12-18 11:30:00
1513593900	16226.77	16279.44	16226.88	16276.01	11.511643099999946	2017-12-18 11:45:00
1513594800	16276.0	16317.0	16276.01	16316.56	11.332283069999958	2017-12-18 12:00:00
1513595700	16300.09	16319.97	16316.55	16300.09	14.491227599999936	2017-12-18 12:15:00
1513596600	16164.01	16300.09	16300.09	16268.83	18.187794299999997	2017-12-18 12:30:00
1513597500	16269.46	16319.98	16275.96	16318.5	16.27898431999996	2017-12-18 12:45:00
1513598400	16318.5	16435.0	16318.51	16421.97	16.45892498999994	2017-12-18 13:00:00
1513599300	16412.3	16433.24	16421.97	16428.5	16.486409929999958	2017-12-18 13:15:00
1513600200	16336.83	16428.69	16424.35	16375.0	17.541664809999972	2017-12-18 13:30:00
1513601100	16325.0	16378.0	16375.0	16325.01	9.83728706999996	2017-12-18 13:45:00
1513602000	16302.01	16333.25	16325.01	16332.16	12.307752269999954	2017-12-18 14:00:00
1513602900	16207.0	16332.16	16332.16	16207.37	16.317070699999967	2017-12-18 14:15:00
1513603800	16207.0	16339.7	16207.33	16306.85	14.350604479999944	2017-12-18 14:30:00
1513604700	16209.0	16302.79	16289.03	16210.0	11.28743533999996	2017-12-18 14:45:00
1513605600	15767.78	16210.0	16210.0	15955.59	24.440760260000047	2017-12-18 15:00:00
1513606500	15707.1	16000.0	15955.6	15852.74	24.017356610000014	2017-12-18 15:15:00
1513607400	15803.0	15999.99	15852.24	15983.74	18.36026013999999	2017-12-18 15:30:00
1513608300	15961.72	16149.12	15983.74	16132.21	21.59448637000008	2017-12-18 15:45:00
1513609200	16111.07	16190.72	16146.76	16160.0	15.418349979999931	2017-12-18 16:00:00
1513610100	16111.05	16200.0	16160.0	16200.0	13.506223349999937	2017-12-18 16:15:00
1513611000	16185.13	16236.34	16200.0	16185.13	9.870413809999938	2017-12-18 16:30:00
1513611900	16083.13	16209.99	16192.7	16128.32	12.95403193999994	2017-12-18 16:45:00
1513612800	16128.31	16197.5	16128.31	16154.87	10.551385469999957	2017-12-18 17:00:00
1513613700	16063.03	16154.87	16154.86	16113.6	11.617716299999959	2017-12-18 17:15:00
1513614600	16042.13	16156.7	16113.6	16056.13	9.372859829999953	2017-12-18 17:30:00
1513615500	15950.83	16056.13	16056.13	16000.01	17.070883269999978	2017-12-18 17:45:00
1513616400	15932.0	16000.01	16000.01	15947.0	10.529899869999959	2017-12-18 18:00:00
1513617300	15870.1	16000.0	15947.0	15999.57	16.871749999999977	2017-12-18 18:15:00
1513618200	15873.0	16000.0	15999.97	15934.01	12.136975549999976	2017-12-18 18:30:00
1513619100	15887.73	15972.69	15934.01	15948.97	13.01440788999995	2017-12-18 18:45:00
1513620000	15901.0	15948.97	15948.97	15906.51	16.70699701999995	2017-12-18 19:00:00
1513620900	15850.0	15939.99	15906.5	15905.51	19.86066832999998	2017-12-18 19:15:00
1513621800	15830.0	15905.51	15905.51	15831.67	20.855119879999993	2017-12-18 19:30:00
1513622700	15755.0	15831.67	15831.66	15795.49	18.213090779999998	2017-12-18 19:45:00
1513623600	15795.45	15980.0	15795.49	15978.55	22.172350560000023	2017-12-18 20:00:00
1513624500	15978.55	16071.44	15978.55	16045.01	24.46228533000007	2017-12-18 20:15:00
1513625400	16012.0	16052.0	16045.01	16030.05	15.814394199999933	2017-12-18 20:30:00
1513626300	16030.01	16099.0	16030.01	16099.0	14.819837589999938	2017-12-18 20:45:00
1513627200	16098.99	16160.0	16098.99	16100.17	22.545834839999962	2017-12-18 21:00:00
1513628100	16017.39	16100.17	16100.17	16020.99	19.316379860000005	2017-12-18 21:15:00
1513629000	15935.0	16052.0	16021.0	16008.92	16.114492279999926	2017-12-18 21:30:00
1513629900	16000.0	16045.0	16010.68	16044.99	15.52084459999993	2017-12-18 21:45:00
1513630800	16010.02	16090.0	16044.99	16085.04	14.840300309999948	2017-12-18 22:00:00
1513631700	16057.0	16097.48	16085.04	16081.86	18.36657882999998	2017-12-18 22:15:00
1513632600	16057.75	16144.25	16081.86	16062.51	13.028452419999946	2017-12-18 22:30:00
1513633500	16062.51	16116.33	16062.51	16069.05	12.656834439999948	2017-12-18 22:45:00
1513634400	16000.79	16075.72	16075.67	16000.8	15.296828549999939	2017-12-18 23:00:00
1513635300	15951.4	16034.96	16000.79	15968.94	13.16499943999995	2017-12-18 23:15:00
1513636200	15916.71	15980.04	15968.93	15933.89	15.059659869999946	2017-12-18 23:30:00
1513637100	15914.19	16030.0	15933.88	16016.56	13.253514099999958	2017-12-18 23:45:00
1513638000	16000.38	16175.0	16027.99	16140.42	18.06153924000001	2017-12-19 00:00:00
1513638900	16119.0	16156.98	16140.43	16129.55	17.732162259999964	2017-12-19 00:15:00
1513639800	16115.04	16130.0	16129.55	16120.0	11.425222809999966	2017-12-19 00:30:00
1513640700	16119.99	16184.79	16120.0	16184.79	9.267600819999975	2017-12-19 00:45:00
1513641600	16146.08	16200.01	16184.78	16200.0	11.22200984999997	2017-12-19 01:00:00
1513642500	16030.01	16209.5	16200.0	16091.46	5.336853309999988	2017-12-19 01:15:00
1513643400	16060.31	16117.81	16091.46	16062.44	4.906914789999987	2017-12-19 01:30:00
1513644300	16062.43	16118.0	16062.44	16118.0	6.317020529999986	2017-12-19 01:45:00
1513645200	16117.99	16191.75	16118.0	16188.02	5.9384326100000075	2017-12-19 02:00:00
1513646100	16150.0	16188.02	16188.01	16150.01	3.486018849999995	2017-12-19 02:15:00
1513647000	16085.12	16150.01	16150.01	16085.13	3.766933639999996	2017-12-19 02:30:00
1513647900	16062.45	16085.13	16085.13	16062.45	3.6033575199999968	2017-12-19 02:45:00
1513648800	16062.43	16099.97	16062.45	16099.96	3.7289654399999943	2017-12-19 03:00:00
1513649700	16043.01	16099.97	16099.97	16046.16	10.637133279999986	2017-12-19 03:15:00
1513650600	16046.15	16120.0	16046.16	16119.99	2.566860319999998	2017-12-19 03:30:00
1513651500	16105.01	16120.0	16119.99	16106.02	3.923242229999999	2017-12-19 03:45:00
1513652400	16101.53	16106.02	16106.02	16101.54	4.400502229999996	2017-12-19 04:00:00
1513653300	16052.0	16101.53	16101.53	16052.0	2.6971146899999985	2017-12-19 04:15:00
1513654200	16052.0	16172.0	16052.01	16170.99	2.1525937699999997	2017-12-19 04:30:00
1513655100	16170.98	16249.0	16170.99	16248.97	2.01510675	2017-12-19 04:45:00
1513656000	16200.0	16241.54	16241.54	16200.0	3.4387026499999953	2017-12-19 05:00:00
1513656900	16090.67	16200.01	16200.01	16111.23	2.8194237699999984	2017-12-19 05:15:00
1513657800	16090.0	16168.59	16105.97	16168.58	3.2940079899999963	2017-12-19 05:30:00
1513658700	16129.08	16214.99	16168.59	16177.01	2.7933437899999984	2017-12-19 05:45:00
1513659600	16100.89	16199.93	16176.01	16113.47	3.075163379999997	2017-12-19 06:00:00
1513660500	16096.68	16123.44	16113.46	16098.08	4.644793169999994	2017-12-19 06:15:00
1513661400	16090.0	16130.0	16098.08	16126.03	8.480696319999979	2017-12-19 06:30:00
1513662300	16100.01	16125.88	16125.88	16100.51	6.264873849999984	2017-12-19 06:45:00
1513663200	16099.96	16127.53	16100.54	16100.99	6.93995755999998	2017-12-19 07:00:00
1513664100	16061.01	16101.0	16101.0	16062.08	7.127038129999983	2017-12-19 07:15:00
1513665000	16060.0	16091.71	16062.09	16082.0	7.562755889999967	2017-12-19 07:30:00
1513665900	16055.0	16111.56	16081.99	16056.99	11.178691539999953	2017-12-19 07:45:00
1513666800	16050.0	16075.59	16056.99	16075.56	11.437107699999961	2017-12-19 08:00:00
1513667700	16075.57	16120.21	16075.57	16120.0	10.084566399999956	2017-12-19 08:15:00
1513668600	16090.0	16120.0	16113.68	16090.01	11.442590079999945	2017-12-19 08:30:00
1513669500	16070.0	16100.0	16090.01	16089.96	11.97405724999996	2017-12-19 08:45:00
1513670400	16073.05	16120.0	16089.96	16105.0	11.608368509999963	2017-12-19 09:00:00
1513671300	16088.36	16121.5	16105.0	16114.32	12.021487229999952	2017-12-19 09:15:00
1513672200	16101.16	16121.5	16114.26	16118.63	12.113404059999944	2017-12-19 09:30:00
1513673100	16101.5	16121.5	16118.74	16106.09	12.495385039999942	2017-12-19 09:45:00
1513674000	16101.5	16119.45	16106.9	16115.2	12.456298879999933	2017-12-19 10:00:00
1513674900	16046.71	16114.91	16114.07	16057.8	14.038246809999931	2017-12-19 10:15:00
1513675800	15900.01	16071.0	16054.21	15900.02	16.744598289999956	2017-12-19 10:30:00
1513676700	15900.0	15998.64	15900.01	15966.73	26.013048670000064	2017-12-19 10:45:00
1513677600	15834.05	15970.62	15966.73	15836.42	16.87322323999994	2017-12-19 11:00:00
1513678500	15730.68	15950.0	15834.13	15815.0	22.275730270000054	2017-12-19 11:15:00
1513679400	15700.0	15926.74	15815.0	15700.01	16.92035954999992	2017-12-19 11:30:00
1513680300	15508.75	15750.0	15700.01	15634.21	29.06221765000007	2017-12-19 11:45:00
1513681200	15057.4	15634.22	15630.14	15390.97	27.84853136000023	2017-12-19 12:00:00
1513682100	15390.94	15798.99	15390.98	15499.99	26.005769980000128	2017-12-19 12:15:00
1513683000	15499.99	15689.0	15500.0	15602.94	22.287310380000022	2017-12-19 12:30:00
1513683900	15018.29	15640.28	15603.0	15195.49	25.90879235000014	2017-12-19 12:45:00
1513684800	15160.0	15486.96	15200.0	15449.5	25.901755370000117	2017-12-19 13:00:00
1513685700	15418.72	15582.9	15449.5	15564.57	19.933938270000038	2017-12-19 13:15:00
1513686600	15456.12	15585.55	15563.8	15579.7	14.711569539999939	2017-12-19 13:30:00
1513687500	15415.65	15580.0	15580.0	15420.0	20.78769796000005	2017-12-19 13:45:00
1513688400	15420.0	15739.0	15420.0	15738.01	17.963913749999975	2017-12-19 14:00:00
1513689300	15632.08	15789.68	15738.0	15759.99	18.12561545999995	2017-12-19 14:15:00
1513690200	15598.3	15788.0	15760.0	15712.47	14.073296039999947	2017-12-19 14:30:00
1513691100	15615.33	15717.3	15714.32	15615.44	11.544191369999952	2017-12-19 14:45:00
1513692000	15339.21	15615.44	15615.44	15372.33	17.658252019999967	2017-12-19 15:00:00
1513692900	15340.0	15512.0	15379.99	15452.78	20.966775310000045	2017-12-19 15:15:00
1513693800	15335.86	15465.94	15452.47	15360.83	22.18120624000008	2017-12-19 15:30:00
1513694700	15230.24	15360.83	15360.83	15242.0	24.601696680000057	2017-12-19 15:45:00
1513695600	15241.99	15450.0	15242.0	15403.37	22.444738210000054	2017-12-19 16:00:00
1513696500	15400.2	15500.0	15415.48	15500.0	19.805563880000022	2017-12-19 16:15:00
1513697400	15300.01	15549.34	15499.99	15366.86	11.422727719999948	2017-12-19 16:30:00
1513698300	15340.08	15440.0	15366.45	15440.0	14.266522039999943	2017-12-19 16:45:00
1513699200	15439.39	15650.0	15439.39	15641.0	13.792749439999934	2017-12-19 17:00:00
1513700100	15552.24	15641.01	15641.01	15559.99	17.884980429999988	2017-12-19 17:15:00
1513701000	15558.0	15600.0	15559.86	15600.0	15.562586069999922	2017-12-19 17:30:00
1513701900	15599.99	15738.95	15600.0	15730.0	17.425885749999956	2017-12-19 17:45:00
1513702800	15702.69	15750.0	15730.0	15749.88	19.087213890000015	2017-12-19 18:00:00
1513703700	15655.13	15749.88	15749.87	15709.31	12.600303909999946	2017-12-19 18:15:00
1513704600	15700.0	15720.0	15709.31	15718.98	17.03583965999997	2017-12-19 18:30:00
1513705500	15660.0	15718.99	15718.99	15661.0	16.296101789999934	2017-12-19 18:45:00
1513706400	15632.15	15700.0	15661.0	15697.0	12.171484269999935	2017-12-19 19:00:00
1513707300	15655.0	15698.96	15697.0	15690.81	11.70994061999995	2017-12-19 19:15:00
1513708200	15690.01	15736.06	15690.17	15734.29	14.396363559999925	2017-12-19 19:30:00
1513709100	15697.51	15740.0	15734.28	15720.14	16.512493059999958	2017-12-19 19:45:00
1513710000	15679.44	15807.97	15720.08	15698.01	19.115433649999964	2017-12-19 20:00:00
1513710900	15605.0	15698.01	15698.01	15605.01	19.938871369999998	2017-12-19 20:15:00
1513711800	15601.0	15648.99	15605.01	15625.28	16.89899365999992	2017-12-19 20:30:00
1513712700	15427.0	15618.94	15595.04	15478.95	19.736358559999992	2017-12-19 20:45:00
1513713600	15434.0	15595.43	15478.93	15450.01	17.092972189999994	2017-12-19 21:00:00
1513714500	15258.56	15450.01	15450.01	15356.34	26.5687696400001	2017-12-19 21:15:00
1513715400	15322.95	15513.82	15358.58	15413.32	22.484073930000086	2017-12-19 21:30:00
1513716300	15176.0	15424.53	15413.33	15295.46	23.551022210000077	2017-12-19 21:45:00
1513717200	14864.0	15338.11	15299.99	14864.0	36.48321736000019	2017-12-19 22:00:00
1513718100	14600.08	15270.38	14860.0	14666.58	37.182478380000056	2017-12-19 22:15:00
1513719000	14501.04	15049.98	14666.57	14699.01	33.62607358000024	2017-12-19 22:30:00
1513719900	14699.0	14887.0	14699.01	14868.73	35.704403150000054	2017-12-19 22:45:00
1513720800	14868.72	15249.0	14868.73	15229.99	44.13959750000003	2017-12-19 23:00:00
1513721700	15180.06	15351.0	15230.0	15319.0	28.774958320000167	2017-12-19 23:15:00
1513722600	15014.0	15319.0	15319.0	15015.0	26.205237500000123	2017-12-19 23:30:00
1513723500	15015.0	15248.42	15015.0	15167.78	23.873365440000043	2017-12-19 23:45:00
1513724400	15124.22	15198.05	15167.75	15190.01	20.859874600000055	2017-12-20 00:00:00
1513725300	15111.03	15195.0	15190.01	15195.0	18.606111329999997	2017-12-20 00:15:00
1513726200	15194.99	15319.99	15195.0	15302.3	20.337743999999976	2017-12-20 00:30:00
1513727100	15235.67	15350.0	15302.29	15322.91	19.351354329999985	2017-12-20 00:45:00
1513728000	14879.0	15322.91	15322.91	14900.02	14.766700199999953	2017-12-20 01:00:00
1513728900	14600.0	14929.68	14929.68	14776.51	28.567676200000193	2017-12-20 01:15:00
1513729800	12900.0	14776.59	14776.5	14400.55	50.98668195999996	2017-12-20 01:30:00
1513730700	14363.91	14750.0	14416.04	14750.0	28.89601882000004	2017-12-20 01:45:00
1513731600	14361.02	14750.0	14750.0	14361.38	23.647073770000066	2017-12-20 02:00:00
1513732500	13595.28	14575.76	14365.97	13707.0	23.141567030000076	2017-12-20 02:15:00
1513733400	13747.99	14173.88	13747.99	14173.88	26.718037610000103	2017-12-20 02:30:00
1513734300	13912.02	14340.62	14180.26	14006.96	22.17821532000004	2017-12-20 02:45:00
1513735200	14006.96	14787.46	14006.96	14652.16	31.29226343000016	2017-12-20 03:00:00
1513736100	14410.01	14735.19	14655.05	14410.01	16.037386899999955	2017-12-20 03:15:00
1513737000	14450.1	14744.0	14536.71	14613.63	11.77869823999996	2017-12-20 03:30:00
1513737900	14550.01	14796.76	14609.5	14796.76	12.841195359999968	2017-12-20 03:45:00
1513738800	14701.0	14850.0	14710.06	14769.99	11.245764099999974	2017-12-20 04:00:00
1513739700	14700.0	14800.0	14769.99	14746.15	6.205953379999988	2017-12-20 04:15:00
1513740600	14700.0	14789.0	14702.37	14700.0	5.695752759999984	2017-12-20 04:30:00
1513741500	14510.0	14728.69	14700.0	14534.97	6.583889819999987	2017-12-20 04:45:00
1513742400	14150.0	14535.0	14510.01	14486.14	14.579894629999975	2017-12-20 05:00:00
1513743300	14363.04	14728.7	14363.04	14488.47	14.483088559999965	2017-12-20 05:15:00
1513744200	14200.12	14500.76	14415.39	14496.62	9.733630389999977	2017-12-20 05:30:00
1513745100	14425.49	14795.95	14496.62	14499.47	10.104371829999959	2017-12-20 05:45:00
1513746000	14331.02	14499.98	14425.64	14335.7	10.804804909999957	2017-12-20 06:00:00
1513746900	14203.0	14383.43	14383.43	14204.0	16.389142979999956	2017-12-20 06:15:00
1513747800	14112.0	14240.0	14204.0	14133.08	20.185946659999974	2017-12-20 06:30:00
1513748700	13750.0	14149.98	14149.96	13858.29	36.380751290000056	2017-12-20 06:45:00
1513749600	13546.49	13858.28	13826.01	13736.63	34.83216427000014	2017-12-20 07:00:00
1513750500	13000.01	13719.99	13700.11	13000.01	51.12339665	2017-12-20 07:15:00
1513751400	12671.98	13783.97	13039.96	13389.99	47.98571371000004	2017-12-20 07:30:00
1513752300	13350.0	13999.98	13351.0	13955.01	38.579010440000104	2017-12-20 07:45:00
1513753200	13647.67	13979.98	13955.0	13927.62	52.26575888999991	2017-12-20 08:00:00
1513754100	13880.77	14700.0	13927.61	14550.01	34.59755297000021	2017-12-20 08:15:00
1513755000	14256.56	14700.0	14600.08	14367.91	36.65178373000012	2017-12-20 08:30:00
1513755900	14024.03	14410.01	14368.0	14099.99	27.32535153000015	2017-12-20 08:45:00
1513756800	14001.0	14167.99	14100.0	14080.0	37.12400441000012	2017-12-20 09:00:00
1513757700	14066.91	14140.0	14080.0	14111.92	27.80283203000012	2017-12-20 09:15:00
1513758600	14029.74	14489.01	14111.89	14481.6	36.07821832000012	2017-12-20 09:30:00
1513759500	14394.41	14850.0	14481.6	14750.93	37.28920227000014	2017-12-20 09:45:00
1513760400	14748.0	14900.0	14848.99	14761.32	14.430281289999952	2017-12-20 10:00:00
1513761300	14517.76	14650.0	14630.13	14533.82	2.6631935199999974	2017-12-20 10:15:00
1513762200	14500.0	14699.98	14533.83	14689.99	23.283396080000074	2017-12-20 10:30:00
1513763100	14631.5	14750.0	14690.0	14750.0	24.58266714000012	2017-12-20 10:45:00
1513764000	14725.04	14940.0	14750.0	14939.99	22.564731330000072	2017-12-20 11:00:00
1513764900	14936.16	15339.0	14939.99	15338.0	11.555793349999979	2017-12-20 11:15:00
1513765800	15367.81	15405.0	15385.0	15397.54	10.814069019999984	2017-12-20 11:30:00
1513766700	15189.85	15490.0	15392.92	15289.97	29.326955440000102	2017-12-20 11:45:00
1513767600	15039.41	15289.98	15289.94	15179.94	29.65565243000019	2017-12-20 12:00:00
1513769400	15050.01	15140.46	15096.96	15140.46	11.412330159999971	2017-12-20 12:30:00
1513770300	15139.92	15200.0	15140.45	15187.76	10.588101619999975	2017-12-20 12:45:00
1513772100	15296.89	15427.0	15300.0	15426.6	6.157450959999994	2017-12-20 13:15:00
1513773000	15239.99	15426.59	15426.59	15316.01	13.488577019999969	2017-12-20 13:30:00
1513774800	15320.01	15463.62	15453.97	15418.44	13.061891819999945	2017-12-20 14:00:00
1513802700	14502.93	14534.96	14530.0	14503.11	3.825230639999997	2017-12-20 21:45:00
1513803600	14350.01	14503.11	14503.11	14384.0	23.511997510000068	2017-12-20 22:00:00
1513804500	14359.58	14450.0	14384.0	14359.58	19.569827119999974	2017-12-20 22:15:00
1513805400	14198.29	14359.59	14359.59	14201.17	20.080668340000027	2017-12-20 22:30:00
1513806300	14098.57	14349.99	14219.86	14101.01	21.192153450000077	2017-12-20 22:45:00
1513807200	13810.0	14143.6	14101.0	13835.78	26.899733650000144	2017-12-20 23:00:00
1513808100	13607.87	14099.0	13828.76	13969.91	33.07792941000018	2017-12-20 23:15:00
1513809000	13711.5	13995.0	13970.53	13880.0	27.721622820000118	2017-12-20 23:30:00
1513809900	13879.99	14134.27	13880.0	14049.0	29.71167177000004	2017-12-20 23:45:00
1513810800	13901.07	14156.1	14049.0	14142.14	21.39485117999999	2017-12-21 00:00:00
1513811700	14136.01	14256.95	14155.66	14136.01	21.026435370000048	2017-12-21 00:15:00
1513812600	14128.18	14260.0	14132.39	14240.0	17.601421659999975	2017-12-21 00:30:00
1513813500	14098.28	14240.0	14240.0	14167.86	12.186158429999974	2017-12-21 00:45:00
1513814400	14138.98	14180.1	14167.86	14180.1	8.240855959999982	2017-12-21 01:00:00
1513815300	14128.41	14300.0	14180.09	14287.92	10.165406169999969	2017-12-21 01:15:00
1513816200	14200.31	14300.0	14287.6	14200.31	9.326579199999982	2017-12-21 01:30:00
1513817100	14166.75	14288.78	14200.31	14230.0	9.846298959999984	2017-12-21 01:45:00
1513818000	14142.35	14268.32	14230.0	14143.12	6.201235949999988	2017-12-21 02:00:00
1513818900	14105.14	14249.99	14143.12	14200.03	5.67025046999999	2017-12-21 02:15:00
1513819800	14200.03	14249.0	14200.03	14249.0	4.131165519999992	2017-12-21 02:30:00
1513820700	14216.32	14249.99	14249.0	14216.34	4.469267929999995	2017-12-21 02:45:00
1513821600	14216.33	14296.86	14216.34	14296.86	3.261621799999998	2017-12-21 03:00:00
1513822500	14249.97	14310.0	14296.86	14249.97	4.115037139999992	2017-12-21 03:15:00
1513823400	14230.0	14249.98	14249.98	14230.01	3.044260739999998	2017-12-21 03:30:00
1513824300	14225.01	14233.05	14230.01	14225.01	4.675434619999995	2017-12-21 03:45:00
1513825200	14028.21	14225.02	14225.02	14041.99	5.029616059999993	2017-12-21 04:00:00
1513826100	14016.82	14155.84	14041.99	14154.57	3.258162619999997	2017-12-21 04:15:00
1513827000	14113.11	14154.57	14154.57	14120.0	3.643653009999997	2017-12-21 04:30:00
1513827900	14120.0	14399.0	14120.0	14398.99	7.435049639999985	2017-12-21 04:45:00
1513828800	14398.99	14486.86	14399.0	14486.86	11.428698599999997	2017-12-21 05:00:00
1513829700	14388.27	14486.86	14486.86	14486.84	6.879935139999994	2017-12-21 05:15:00
1513830600	14445.78	14486.85	14486.85	14445.78	4.823346639999994	2017-12-21 05:30:00
1513831500	14444.01	14445.79	14445.79	14444.02	5.820302189999992	2017-12-21 05:45:00
1513832400	14310.44	14444.02	14444.02	14321.0	6.867303189999996	2017-12-21 06:00:00
1513833300	14320.01	14344.63	14321.0	14320.02	8.444232119999983	2017-12-21 06:15:00
1513834200	14320.01	14409.99	14320.02	14406.43	6.450863319999988	2017-12-21 06:30:00
1513835100	14405.63	14439.85	14410.64	14405.63	10.090841739999979	2017-12-21 06:45:00
1513836000	14288.41	14495.0	14370.79	14495.0	8.683404539999975	2017-12-21 07:00:00
1513836900	14494.99	14589.0	14495.0	14577.03	13.867625919999963	2017-12-21 07:15:00
1513837800	14577.02	14746.14	14577.03	14738.71	13.372269739999956	2017-12-21 07:30:00
1513838700	14680.43	14810.0	14738.71	14810.0	22.236211540000053	2017-12-21 07:45:00
1513839600	14810.0	14982.0	14810.0	14981.45	22.474306800000058	2017-12-21 08:00:00
1513840500	14645.67	15056.27	14981.54	14769.92	24.51416537999999	2017-12-21 08:15:00
1513841400	14636.4	14820.47	14767.18	14731.36	15.824481819999956	2017-12-21 08:30:00
1513842300	14731.14	14900.0	14731.14	14887.53	17.635824009999954	2017-12-21 08:45:00
1513843200	14650.0	14889.99	14887.53	14652.93	16.831605059999983	2017-12-21 09:00:00
1513844100	14600.01	14757.79	14652.9	14600.02	14.841707499999945	2017-12-21 09:15:00
1513845000	14500.0	14600.02	14600.02	14500.0	21.54227870000003	2017-12-21 09:30:00
1513845900	14401.31	14500.01	14500.01	14406.99	18.957973329999955	2017-12-21 09:45:00
1513846800	14318.97	14614.71	14406.99	14397.41	23.6817929100001	2017-12-21 10:00:00
1513847700	14352.25	14620.0	14397.41	14562.09	17.254497580000006	2017-12-21 10:15:00
1513848600	14563.54	14749.0	14563.54	14651.8	14.222623569999953	2017-12-21 10:30:00
1513849500	14569.99	14743.94	14651.8	14628.19	11.663657919999954	2017-12-21 10:45:00
1513850400	14487.85	14632.45	14625.43	14518.89	22.8884174500001	2017-12-21 11:00:00
1513851300	14404.19	14532.9	14518.9	14446.89	13.897554769999953	2017-12-21 11:15:00
1513852200	14390.26	14446.92	14446.92	14390.26	11.83629224999994	2017-12-21 11:30:00
1513853100	14380.0	14520.04	14391.86	14484.0	16.700948359999973	2017-12-21 11:45:00
1513854000	14440.0	14497.0	14484.0	14440.0	13.688628159999947	2017-12-21 12:00:00
1513854900	14413.85	14477.47	14440.01	14429.99	10.833510339999965	2017-12-21 12:15:00
1513855800	14209.99	14430.0	14429.99	14299.96	10.683887499999946	2017-12-21 12:30:00
1513856700	14281.06	14442.0	14299.95	14374.16	15.018341159999945	2017-12-21 12:45:00
1513857600	14267.05	14381.14	14374.16	14351.23	14.683551389999945	2017-12-21 13:00:00
1513858500	14303.33	14428.99	14351.23	14428.05	14.133117589999953	2017-12-21 13:15:00
1513859400	14353.72	14428.05	14428.05	14376.48	9.626070699999962	2017-12-21 13:30:00
1513860300	14300.23	14416.53	14376.45	14311.52	11.040147239999957	2017-12-21 13:45:00
1513861200	14119.99	14322.85	14311.52	14293.7	14.245002659999964	2017-12-21 14:00:00
1513862100	14181.44	14293.7	14293.7	14181.67	12.030170889999956	2017-12-21 14:15:00
1513863000	14011.01	14199.13	14199.13	14011.01	18.570784050000036	2017-12-21 14:30:00
1513863900	14000.0	14109.0	14011.01	14045.18	25.92719241000012	2017-12-21 14:45:00
1513864800	14004.85	14251.47	14042.89	14208.0	20.796644039999997	2017-12-21 15:00:00
1513865700	14128.53	14297.55	14207.99	14210.06	15.252619649999946	2017-12-21 15:15:00
1513866600	13950.1	14227.9	14210.08	13971.43	13.924762629999945	2017-12-21 15:30:00
1513867500	13900.0	14086.71	13986.63	13900.17	20.80593233000006	2017-12-21 15:45:00
1513868400	13650.0	13943.14	13900.18	13762.64	29.384315570000194	2017-12-21 16:00:00
1513869300	13694.71	13951.01	13762.62	13820.01	25.375344870000074	2017-12-21 16:15:00
1513870200	13328.83	13820.01	13820.01	13567.3	29.48256229000013	2017-12-21 16:30:00
1513871100	13150.0	13567.3	13567.28	13226.89	31.412355729999994	2017-12-21 16:45:00
1513872000	13177.18	13453.24	13229.97	13427.6	30.410251860000194	2017-12-21 17:00:00
1513872900	13350.04	13576.0	13423.95	13533.61	41.00442316000013	2017-12-21 17:15:00
1513873800	13307.78	13577.29	13567.97	13399.79	27.46813148000005	2017-12-21 17:30:00
1513874700	13220.51	13550.01	13399.79	13412.69	26.55077945000008	2017-12-21 17:45:00
1513875600	13275.95	13443.56	13407.44	13275.95	19.419933110000006	2017-12-21 18:00:00
1513876500	13188.57	13366.49	13275.52	13239.35	21.01940905000007	2017-12-21 18:15:00
1513877400	12726.4	13239.35	13239.35	12778.56	29.20176767000015	2017-12-21 18:30:00
