	unixtime	low	high	open	close	volume	intervallStart_datetime	typical_price	macd	macd_delta_absolute	macd_delta_percentage	mfi	mfi_delta_absolute	mfi_delta_percentage	trend_1_intervall	trend_2_intervall	trend_3_intervall
2207	1513966500	10850.0	11477.68	11477.68	11437.88	56.30351810999999	2017-12-22 19:15:00	11255.186666666666	128.31419914561957	72.61068480173526	1.3035207142133787	73.60744397459484	1.1756789777829226	0.01623153843944946	UP	UP	UP
2208	1513967400	11371.66	11799.0	11437.84	11689.47	37.12064689000003	2017-12-22 19:30:00	11620.043333333333	200.36442734349293	72.05022819787337	0.5615140699752639	72.55872875252838	-1.0487152220664626	-0.014247407129480277	UP	UP	UP
2209	1513968300	11658.01	11949.0	11687.35	11900.0	65.88761504000006	2017-12-22 19:45:00	11835.67	264.10809400608196	63.74366666258902	0.31813864121354557	70.46156587268077	-2.097162879847616	-0.028902971646599284	UP	DOWN	DOWN
2210	1513969200	11720.0	12200.0	11899.99	11978.55	61.42542131999996	2017-12-22 20:00:00	11966.183333333334	299.40839338495607	35.300299378874115	0.1336585291401982	71.05514458841303	0.5935787157322636	0.008424148801984046	DOWN	DOWN	DOWN
2211	1513970100	11572.41	11978.53	11965.64	11896.5	45.85081025000002	2017-12-22 20:15:00	11815.813333333334	308.48824419405173	9.07985080909566	0.030325972850806134	61.48933109855278	-9.565813489860247	-0.13462520617289891	DOWN	UP	UP
2212	1513971000	11580.86	11948.0	11896.51	11799.93	33.432174300000085	2017-12-22 20:30:00	11776.263333333334	312.33825741553665	3.8500132214849145	0.012480259115038105	54.210305288060525	-7.279025810492257	-0.11837867936513587	UP	UP	UP
2213	1513971900	11739.61	11900.05	11799.01	11898.85	27.52641583000003	2017-12-22 20:45:00	11846.17	329.1161953473693	16.77793793183264	0.053717204132029114	53.074076266730955	-1.1362290213295694	-0.020959649928033456	UP	UP	UP
2214	1513972800	11811.78	12119.02	11898.85	12077.65	30.380725680000058	2017-12-22 21:00:00	12002.816666666668	366.08691390794957	36.97071856058028	0.11233333115545752	59.222041192109316	6.147964925378361	0.1158374362368726	UP	UP	UP
2215	1513973700	12089.99	12468.0	12089.99	12457.4	37.15111174999999	2017-12-22 21:15:00	12338.463333333333	413.69250638743324	47.605592479483676	0.1300390444752522	65.69217019677589	6.470129004666575	0.10925204323299563	UP	UP	UP
2216	1513974600	12457.02	12740.0	12457.02	12739.99	44.02398073000003	2017-12-22 21:30:00	12645.67	464.1860110442922	50.49350465685893	0.12205564248140023	73.65789197200117	7.965721775225276	0.1212583136066987	UP	UP	DOWN
2217	1513975500	12212.0	12900.0	12740.0	12900.0	46.33081003	2017-12-22 21:45:00	12670.666666666666	510.44399431369675	46.257983269404576	0.09965397958748629	74.33400329782461	0.6761113258234417	0.009179075150296794	DOWN	DOWN	UP
2218	1513976400	12461.14	12888.46	12879.0	12621.16	38.38902773000004	2017-12-22 22:00:00	12656.919999999998	501.395825072781	-9.04816924091574	-0.017726076399588567	66.856302635712	-7.4777006621126105	-0.10059596322496794	DOWN	UP	UP
2219	1513977300	12500.04	12674.0	12620.0	12647.19	36.077396029999974	2017-12-22 22:15:00	12607.076666666668	481.38105834353155	-20.01476672924946	-0.0399180960997116	60.692457429840985	-6.163845205871013	-0.09219542455790145	UP	UP	UP
2220	1513978200	12631.23	12891.11	12649.44	12891.11	34.938613510000096	2017-12-22 22:30:00	12804.483333333332	484.21342483438093	2.832366490849381	0.005883834525180046	60.64578787585118	-0.04666955398980832	-0.0007689514639237866	DOWN	UP	UP
2221	1513979100	12697.66	12900.0	12859.99	12785.68	35.38474662999998	2017-12-22 22:45:00	12794.446666666665	456.5011613031893	-27.71226353119164	-0.05723150600516759	61.13173818202472	0.4859503061735424	0.008012927578224196	UP	UP	UP
2222	1513980000	12772.65	12898.0	12787.79	12886.99	29.069493159999986	2017-12-22 23:00:00	12852.546666666667	437.58834893624044	-18.912812366948856	-0.04142993264892867	60.129036702913524	-1.0027014791111952	-0.016402306051327545	UP	UP	UP
2223	1513980900	12862.92	13100.0	12887.0	12885.36	33.550686020000114	2017-12-22 23:15:00	12949.426666666666	420.00252453181747	-17.585824404422965	-0.040188054474424174	59.79823302152273	-0.3308036813907975	-0.005501562964084016	UP	UP	UP
2224	1513981800	12873.87	13300.0	12988.89	13300.0	39.7463246900001	2017-12-22 23:30:00	13157.956666666667	451.0437228055089	31.041198273691407	0.07390717069687487	57.69847731752089	-2.0997557040018364	-0.03511400919231321	UP	UP	DOWN
2225	1513982700	13299.75	13562.0	13300.0	13549.99	39.05513845000001	2017-12-22 23:45:00	13470.58	494.1690139204238	43.125291114914944	0.09561221880369826	67.7813795588622	10.082902241341309	0.17475161754883095	DOWN	DOWN	DOWN
2226	1513983600	13150.0	13555.0	13550.0	13492.86	44.60309882000004	2017-12-23 00:00:00	13399.286666666667	508.2808573428083	14.111843422384482	0.028556714453684698	67.94773146924864	0.16635191038643882	0.00245424202736943	DOWN	DOWN	DOWN
2227	1513984500	12730.0	13492.85	13490.16	12800.0	39.79525903000006	2017-12-23 00:15:00	13007.616666666667	435.95667552694795	-72.32418181586036	-0.14229176796851423	59.868789398709275	-8.078942070539362	-0.11889936420019673	DOWN	DOWN	DOWN
2228	1513985400	12125.0	13080.14	12800.02	12203.04	44.80656498000001	2017-12-23 00:30:00	12469.393333333333	304.57742073261215	-131.3792547943358	-0.30135851145193626	53.36786447012952	-6.500924928579757	-0.10858620984108143	UP	UP	UP
2229	1513986300	12150.0	12960.19	12203.03	12703.79	39.94472643	2017-12-23 00:45:00	12604.660000000002	239.45928958591685	-65.1181311466953	-0.21379828810049045	54.66541451652643	1.297550046396914	0.02431332149561961	UP	UP	UP
2230	1513987200	12702.2	13200.0	12702.34	12754.42	31.341869020000036	2017-12-23 01:00:00	12885.54	194.7090017322207	-44.750287853696136	-0.18688056717732784	54.956712413001874	0.2912978964754416	0.005328742113304134	UP	DOWN	DOWN
2231	1513988100	12727.57	13000.0	12754.41	12981.48	26.927578610000015	2017-12-23 01:15:00	12903.016666666668	177.7978874999135	-16.911114232307227	-0.0868532737667914	53.953979271470615	-1.0027331415312588	-0.01824587202370621	DOWN	DOWN	DOWN
2232	1513989000	12576.2	13080.0	12981.48	12591.82	23.603121780000034	2017-12-23 01:30:00	12749.340000000002	120.77820021169464	-57.01968728821885	-0.32069946437494423	55.90472200584448	1.9507427343738613	0.03615567861192697	DOWN	DOWN	DOWN
2233	1513989900	12442.25	12669.0	12599.51	12587.45	21.224045899999986	2017-12-23 01:45:00	12566.233333333332	73.97730704614332	-46.800893165551315	-0.3874945402690287	57.50990649414407	1.6051844882995923	0.028712860572525173	DOWN	DOWN	DOWN
2234	1513990800	12299.99	12587.45	12587.44	12321.38	23.69069473000001	2017-12-23 02:00:00	12402.94	10.038025133917472	-63.93928191222585	-0.8643094006158367	51.96692301013486	-5.542983484009206	-0.0963831072229898	DOWN	DOWN	DOWN
2235	1513991700	12155.0	12320.47	12320.47	12240.49	23.810470409999994	2017-12-23 02:15:00	12238.653333333334	-47.27678781967552	-57.31481295359299	-5.709769819158156	53.27489653938542	1.3079735292505603	0.02516934722102889	UP	UP	UP
2236	1513992600	12164.41	12366.01	12240.49	12338.02	15.033393799999972	2017-12-23 02:30:00	12289.480000000001	-93.42808768071154	-46.15129986103602	-0.9761936457499532	52.00567184649896	-1.2692246928864606	-0.023824066780648547	UP	UP	UP
2237	1513993500	12250.0	12451.4	12338.02	12299.96	13.408245489999983	2017-12-23 02:45:00	12333.786666666667	-141.3134356173341	-47.885347936622566	-0.51253695890972	50.429239497738486	-1.576432348760477	-0.030312700380325977	UP	UP	UP
2238	1513994400	12299.96	12600.0	12299.96	12554.81	10.324393059999984	2017-12-23 03:00:00	12484.923333333332	-156.42422462378272	-15.110789006448613	-0.10693101431181296	47.995523772698306	-2.43371572504018	-0.04826001243087001	UP	DOWN	UP
2239	1513995300	12452.83	12660.22	12555.39	12600.0	12.948369179999982	2017-12-23 03:15:00	12571.016666666668	-147.5858417789059	8.838382844876833	0.056502647631043755	43.96665991679059	-4.028863855907716	-0.0839424916996007	DOWN	DOWN	UP
2240	1513996200	12345.0	12659.0	12600.0	12396.94	14.485621219999981	2017-12-23 03:30:00	12466.980000000001	-142.92551025047214	4.660331528433744	0.03157709081210685	47.34850075744362	3.3818408406530267	0.07691830234667253	UP	UP	UP
2241	1513997100	12371.61	12700.0	12371.62	12607.07	8.560958699999988	2017-12-23 03:45:00	12559.56	-126.1040238761434	16.821486374328742	0.11769407955829336	56.12756389557344	8.779063138129821	0.18541375117879888	UP	UP	UP
2242	1513998000	12547.28	12650.0	12607.07	12650.0	6.13058580999999	2017-12-23 04:00:00	12615.76	-105.91034449578001	20.193679380363392	0.16013509132902198	64.7950883633871	8.667524467813656	0.1544254527764607	UP	UP	UP
2243	1513998900	12650.0	12806.04	12650.0	12806.04	8.361436409999992	2017-12-23 04:15:00	12754.026666666667	-78.11441184549949	27.79593265028052	0.2624477597784421	59.83259196023855	-4.962496403148542	-0.07658753971161546	UP	UP	UP
2244	1513999800	12745.32	12918.76	12806.04	12889.01	11.910309059999983	2017-12-23 04:30:00	12851.03	-41.84218586350289	36.2722259819966	0.4643474248226884	54.55096585990144	-5.281626100337114	-0.08827339627617992	UP	UP	UP
2245	1514000700	12880.8	13000.0	12889.01	13000.0	13.203480739999984	2017-12-23 04:45:00	12960.266666666668	-2.2639583476266125	39.57822751587628	0.9458929235912275	50.43194005199753	-4.11902580790391	-0.07550784377461711	DOWN	DOWN	UP
2246	1514001600	12863.2	13000.0	13000.0	12870.7	11.791793139999983	2017-12-23 05:00:00	12911.300000000001	26.157082279321912	28.421040626948525	12.553694133438146	53.86406934707364	3.432129295076109	0.06805467510346487	UP	UP	UP
2247	1514002500	12870.84	13000.0	12870.84	13000.0	9.68603068999999	2017-12-23 05:15:00	12956.946666666665	61.76748101960948	35.610398740287565	1.3614056170339315	63.3769542024424	9.51288485536876	0.17660910084740158	UP	UP	DOWN
2248	1514003400	12905.93	13000.0	13000.0	12989.83	7.752306339999993	2017-12-23 05:30:00	12965.253333333334	87.82933602977573	26.061855010166255	0.42193488515246935	72.72012021932227	9.34316601687987	0.14742213687068928	UP	DOWN	DOWN
2249	1514004300	12939.51	13000.0	12989.82	12999.54	8.835207379999986	2017-12-23 05:45:00	12979.683333333334	110.0078070194595	22.178470989683774	0.2525178031878195	84.15868039860007	11.4385601792778	0.15729567202005934	DOWN	DOWN	DOWN
2250	1514005200	12700.0	13122.0	12999.53	12748.75	7.73221281999999	2017-12-23 06:00:00	12856.916666666666	102.75788421601465	-7.249922803444861	-0.06590371174440744	76.77010737408106	-7.388573024519005	-0.08779335642532139	UP	UP	DOWN
2251	1514006100	12723.28	13073.98	12748.75	13035.68	9.565908939999986	2017-12-23 06:15:00	12944.313333333334	125.48393937122091	22.726055155206268	0.22116118221578224	75.69600600849125	-1.0741013655898115	-0.01399114059273085	UP	DOWN	DOWN
2252	1514007000	12893.76	13072.29	13035.69	12962.65	8.248433619999986	2017-12-23 06:30:00	12976.233333333335	141.02116935199228	15.537229980771372	0.12381847476757456	75.13626749033769	-0.5597385181535657	-0.007394558150013577	DOWN	DOWN	DOWN
2253	1514007900	12500.0	12959.99	12959.99	12755.65	12.663276649999977	2017-12-23 06:45:00	12738.546666666667	121.4055086761673	-19.615660675824984	-0.13909727713903589	68.82572837601109	-6.310539114326602	-0.0839879238762841	DOWN	DOWN	DOWN
2254	1514008800	12442.93	12773.77	12718.65	12466.1	6.46961201999999	2017-12-23 07:00:00	12560.933333333334	70.37508531924686	-51.03042335692044	-0.4203303780311745	68.88224934721163	0.056520971200541226	0.0008212186421297849	DOWN	DOWN	UP
2255	1514009700	12317.05	12600.01	12466.1	12600.01	15.039345089999978	2017-12-23 07:15:00	12505.69	43.19755775993872	-27.177527559308146	-0.3861810957105209	62.2111298728167	-6.671119474394928	-0.09684816534907446	UP	UP	UP
2256	1514010600	12426.67	12682.98	12600.01	12477.88	8.487941849999986	2017-12-23 07:30:00	12529.176666666666	8.57757333826521	-34.61998442167351	-0.8014338360068118	63.93874489622356	1.7276150234068623	0.027770192036999923	UP	UP	UP
2257	1514011500	12478.95	12733.0	12478.95	12729.46	11.80532321999998	2017-12-23 07:45:00	12647.136666666667	4.27151826426234	-4.30605507400287	-0.5020132039901343	64.52274051578132	0.5839956195577614	0.009133673494930522	UP	UP	UP
2258	1514012400	12620.0	12900.0	12730.36	12899.96	24.14428871999999	2017-12-23 08:00:00	12806.653333333334	15.112679008720079	10.841160744457738	2.53801109435966	65.34813265736032	0.8253921415790018	0.012792267268578322	UP	UP	UP
2259	1514013300	12894.33	13132.12	12899.9	13131.9	25.003792150000006	2017-12-23 08:15:00	13052.783333333333	41.161150317599095	26.048471308879016	1.7236170565026188	68.06735289560021	2.7192202382398847	0.04161129213129263	DOWN	DOWN	UP
2260	1514014200	12940.0	13139.68	13130.3	12942.17	22.37675126000001	2017-12-23 08:30:00	13007.283333333333	40.04462633821822	-1.1165239793808723	-0.02712567483575611	63.14105165850592	-4.926301237094286	-0.07237392123431197	UP	UP	UP
2261	1514015100	12940.04	13102.04	12941.72	13063.63	19.393149139999988	2017-12-23 08:45:00	13035.236666666666	47.545171040426794	7.500544702208572	0.18730464953920975	65.38130340573198	2.2402517472260612	0.03548011457494104	UP	UP	UP
2262	1514016000	13063.48	13420.0	13063.49	13419.91	32.30923317000008	2017-12-23 09:00:00	13301.13	91.49136910585185	43.94619806542505	0.9243041323388741	67.20890976034602	1.8276063546140335	0.02795304252765642	UP	DOWN	DOWN
2263	1514016900	13418.64	13500.0	13418.64	13480.01	28.88292862000005	2017-12-23 09:15:00	13466.216666666667	122.36752617403727	30.87615706818542	0.33747617256074663	71.14846777717136	3.9395580168253446	0.05861660352582786	DOWN	DOWN	DOWN
2264	1514017800	13108.87	13499.0	13480.0	13128.0	23.873390600000047	2017-12-23 09:30:00	13245.29	116.11516124290938	-6.252364931127886	-0.051094968792908806	64.67565673739551	-6.4728110397758485	-0.09097611293679482	DOWN	DOWN	DOWN
2265	1514018700	13127.99	13327.35	13128.0	13220.05	27.59608846000003	2017-12-23 09:45:00	13225.13	123.12823127628872	7.013070033379336	0.060397539462639226	57.26027895520605	-7.415377782189466	-0.11465485093252852	DOWN	DOWN	DOWN
2266	1514019600	12978.2	13300.0	13220.05	12984.37	27.300664550000132	2017-12-23 10:00:00	13087.523333333333	109.80611798942664	-13.322113286862077	-0.10819706535837788	49.71844607771969	-7.541832877486357	-0.1317114239591154	UP	UP	UP
2267	1514020500	12938.44	13265.0	12983.88	13154.38	36.28745652999996	2017-12-23 10:15:00	13119.273333333333	112.88137733240728	3.075259342980644	0.028006265946645743	55.97353104288828	6.255084965168592	0.12581014610534422	UP	UP	UP
2268	1514021400	13126.41	13268.62	13154.37	13223.96	22.684677820000076	2017-12-23 10:30:00	13206.33	123.84625606509871	10.964878732691432	0.09713629468218322	63.40078129877729	7.427250255889007	0.13269218713748945	UP	DOWN	DOWN
2269	1514022300	13054.25	13349.9	13224.0	13226.25	27.86213641000009	2017-12-23 10:45:00	13210.133333333333	127.31923135280704	3.472975287708323	0.028042634457054426	67.18761988453791	3.78683858576062	0.05972857917815046	DOWN	DOWN	UP
2270	1514023200	13087.52	13262.08	13229.74	13129.81	22.72098130000007	2017-12-23 11:00:00	13159.803333333331	116.7130969675618	-10.606134385245241	-0.08330347483684683	60.221697298016245	-6.965922586521664	-0.10367866280265053	DOWN	UP	UP
2271	1514024100	13109.61	13200.0	13129.82	13151.49	23.620297560000022	2017-12-23 11:15:00	13153.699999999999	104.78002801002185	-11.933068957539945	-0.1022427582472301	55.41748968954683	-4.804207608469419	-0.07977536044351366	UP	UP	UP
2272	1514025000	13151.52	13336.0	13151.52	13336.0	25.190562530000037	2017-12-23 11:30:00	13274.506666666668	114.04941134539149	9.269383335369639	0.0884651732912598	56.91961984004395	1.5021301504971234	0.027105705417408397	UP	UP	UP
2273	1514025900	13336.0	13486.5	13336.0	13486.5	29.89317302000013	2017-12-23 11:45:00	13436.333333333334	132.33745443646876	18.28804309107727	0.16035192882927804	57.14494212970221	0.2253222896582585	0.003958604964183902	UP	UP	UP
2274	1514026800	13486.7	13570.0	13486.7	13569.95	51.92088287999994	2017-12-23 12:00:00	13542.216666666667	144.07939099172836	11.7419365552596	0.0887272360289849	64.47823756773474	7.333295438032529	0.12832798782765595	UP	UP	UP
2275	1514027700	13569.77	13698.41	13569.95	13679.74	30.155745930000148	2017-12-23 12:15:00	13649.306666666665	159.658892129788	15.57950113805964	0.10813136445693378	67.23865455899286	2.7604169912581256	0.04281160737928503	DOWN	UP	UP
2276	1514028600	13450.0	13679.7	13679.7	13651.61	23.235352630000015	2017-12-23 12:30:00	13593.769999999999	172.12261792602294	12.46372579623494	0.07806471427913377	60.65462728285814	-6.5840272761347265	-0.09792027100063594	UP	UP	UP
2277	1514029500	13651.62	13900.41	13651.62	13893.87	34.69174101000008	2017-12-23 12:45:00	13815.300000000001	202.68701225523728	30.564394329214338	0.17757337587295294	59.816625774368475	-0.8380015084896613	-0.013815953473453994	DOWN	DOWN	DOWN
2278	1514030400	13531.97	13893.87	13893.83	13758.05	38.38959853000003	2017-12-23 13:00:00	13727.963333333333	216.27430875035498	13.587296495117698	0.0670358517002937	58.8229460169864	-0.9936797573820755	-0.0166120998053332	UP	DOWN	DOWN
2279	1514031300	13650.02	13888.0	13758.05	13720.2	32.1355679800001	2017-12-23 13:15:00	13752.74	214.45383379080522	-1.820474959549756	-0.008417435108536755	65.957680213213	7.134734196226596	0.12129168427175148	DOWN	DOWN	UP
2280	1514032200	13598.05	13749.75	13718.31	13641.19	23.606403470000117	2017-12-23 13:30:00	13662.996666666666	197.56916375484616	-16.88467003595906	-0.07873335597455286	65.07076544893451	-0.8869147642784867	-0.013446724648463533	UP	UP	UP
2281	1514033100	13555.55	13750.0	13643.4	13742.88	26.32494800000007	2017-12-23 13:45:00	13682.81	191.60139595296278	-5.967767801883383	-0.030205967816356667	64.85739075501786	-0.21337469391664854	-0.003279117625934465	UP	DOWN	DOWN
2282	1514034000	13689.85	13807.0	13742.88	13773.72	33.17272716000007	2017-12-23 14:00:00	13756.856666666667	187.35978209195855	-4.241613861004225	-0.022137698109702297	64.1270113533094	-0.7303794017084613	-0.011261313370858256	DOWN	DOWN	DOWN
2283	1514034900	13600.01	13773.43	13773.0	13639.26	21.618159770000037	2017-12-23 14:15:00	13670.900000000001	170.73988225309222	-16.61989983886633	-0.08870580256497669	57.146312764739484	-6.980698588569915	-0.1088573822676622	UP	UP	UP
2284	1514035800	13630.0	13718.11	13638.27	13678.0	20.543644750000027	2017-12-23 14:30:00	13675.37	156.14222836814952	-14.597653884942702	-0.08549645046202044	63.10093718109802	5.954624416358534	0.10419962598239	UP	UP	UP
2285	1514036700	13658.77	13757.88	13678.0	13700.0	18.351831269999945	2017-12-23 14:45:00	13705.550000000001	143.2550651506972	-12.887163217452326	-0.08253477199689496	68.28321197578863	5.182274794690613	0.08212674844777063	UP	UP	UP
2286	1514037600	13690.0	13800.0	13700.0	13798.99	43.362948630000055	2017-12-23 15:00:00	13762.996666666666	135.81762947273273	-7.437435677964459	-0.051917436009265336	67.94699369532154	-0.3362182804670937	-0.0049238791020303424	UP	UP	UP
